mean_fit_time,mean_score_time,mean_test_score,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
1.64797544479,0.284738481045,0.166047336927,0.90000000000000002,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",95,0.196907216495,0.170103092784,0.196907216495,0.1,0.125905086146,0.0434057159048,0.0396021084332
1.586589396,0.265730857849,0.168647105423,0.90000000000000002,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",94,0.198980256237,0.171134020619,0.194845360825,0.109375,0.0464563052907,0.018446202901,0.0357711444266
1.23984974623,0.237794697285,0.903062942162,0.90000000000000002,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",40,0.900227409957,0.903846829868,0.908902113806,0.89927854533,0.082625789031,0.0096257586228,0.00377597156797
0.518114328384,0.175857722759,0.951475190322,0.90000000000000002,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",24,0.940870618433,0.955059379846,0.952987266367,0.957035805886,0.00508804241052,0.00234764582084,0.00630089643499
0.27904099226,0.132700026035,0.974436204309,0.90000000000000002,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",8,0.964748440544,0.976937799918,0.978078872329,0.978025178171,0.0270469668805,0.0256397064695,0.00562436256445
0.274305522442,0.111818730831,0.981726991657,0.90000000000000002,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",2,0.978227674343,0.98005182779,0.985370983942,0.983277137857,0.0203079754917,0.0158652320942,0.00277299783778
0.966987192631,0.169683039188,0.959784572918,0.90000000000000002,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",18,0.958453209686,0.961309605927,0.962285242609,0.95708856686,0.0610218985933,0.0212429114866,0.00209766931759
1.56720304489,0.245111465454,0.512149474457,0.90000000000000002,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.530390636762,0.52943743434,0.484402627538,0.504256163344,0.029369950256,0.0145796539568,0.0191326400748
1.64021921158,0.280813038349,0.100257799375,0.90000000000000002,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",139,0.1,0.101030927835,0.1,0.1,0.0767273419815,0.0194681210701,0.00044644376326
1.67986238003,0.314952850342,0.100257799375,0.90000000000000002,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",139,0.1,0.101030927835,0.1,0.1,0.0435973590082,0.0142186831394,0.00044644376326
1.46157252789,0.239971458912,0.162875655232,1.0,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.196907216495,0.170103092784,0.184210526316,0.1,0.0798848856149,0.00399964411933,0.037453729549
1.38827580214,0.227939724922,0.162617855857,1.0,8000,balanced,5.1794746792312017e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312017e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",116,0.196907216495,0.169072164948,0.184210526316,0.1,0.00832749133122,0.00457887739049,0.037406613204
1.39600080252,0.243215441704,0.162875655232,1.0,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.196907216495,0.170103092784,0.184210526316,0.1,0.0406267035848,0.00477404141851,0.037453729549
1.42197746038,0.235438525677,0.162875655232,1.0,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.196907216495,0.170103092784,0.184210526316,0.1,0.045259989854,0.00564090766289,0.037453729549
1.41620343924,0.247807562351,0.162875655232,1.0,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.196907216495,0.170103092784,0.184210526316,0.1,0.0111500145325,0.00790590073046,0.037453729549
1.45763152838,0.27737390995,0.162875655232,1.0,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.196907216495,0.170103092784,0.184210526316,0.1,0.0994341661688,0.0334365833285,0.037453729549
1.41265922785,0.238557875156,0.245254375888,1.0,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",53,0.230740460319,0.287606702859,0.185241454151,0.277512886598,0.0651046203571,0.00896803381363,0.0407489286665
1.15360277891,0.237054467201,0.909309618453,1.0,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",38,0.906478095414,0.912170795284,0.91406795119,0.904520466073,0.0156681527845,0.00772088403206,0.00392833328287
0.576578497887,0.186349511147,0.954074701828,1.0,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",21,0.941923250012,0.958152163351,0.95508202399,0.961202924714,0.00796726788,0.00837567152794,0.00735644599227
0.265006482601,0.117711544037,0.974176024384,1.0,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",9,0.965768848707,0.974875944248,0.97702624075,0.97907780975,0.00283172458568,0.00131659457367,0.00508642038961
0.258751451969,0.0958530306816,0.981726991657,1.0,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",2,0.978227674343,0.98005182779,0.985370983942,0.983277137857,0.00901297388017,0.00170557938857,0.00277299783778
1.04619699717,0.164339244366,0.961337471456,1.0,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",17,0.960504545684,0.963371461597,0.963316170444,0.958152396647,0.0635262389558,0.00706423835056,0.00217152088354
1.75321096182,0.300403296947,0.660448381848,1.0,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",47,0.619965213862,0.678463262373,0.667901317233,0.675646261203,0.110379056236,0.0429655697522,0.023742863619
1.49047708511,0.263057470322,0.103603316413,1.0,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",133,0.101020408163,0.10618556701,0.103092783505,0.10412371134,0.0161952143949,0.00759259628777,0.00186375523457
1.61803042889,0.306972563267,0.100257799375,1.0,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",139,0.1,0.101030927835,0.1,0.1,0.0242287951372,0.0084681860507,0.00044644376326
