mean_fit_time,mean_score_time,mean_test_score,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.304769992828,0.115919709206,0.959839016268,0.30000000000000004,8000,balanced,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",145,0.948174147414,0.964435517465,0.961376802392,0.965425341911,0.0161302947994,0.000994867916303,0.00691276692703
0.107877492905,0.0520082712173,0.975967855823,0.30000000000000004,8000,balanced,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",91,0.971924199639,0.971696112471,0.98016173907,0.980119476416,0.0030065502783,0.000797259759371,0.00416594935187
0.0934782028198,0.0345465540886,0.975677891223,0.30000000000000004,8000,balanced,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",99,0.97606891513,0.966455110481,0.980063725886,0.98014118016,0.00188499237426,0.000891150626742,0.00557493125431
0.0946467518806,0.0339534878731,0.975432031156,0.30000000000000004,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00195117406444,0.0010845677984,0.00433687153898
1.03316748142,0.182728767395,0.194932742299,0.30000000000000004,8000,balanced,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",213,0.330969913739,0.169072164948,0.178947368421,0.1,0.0089033549454,0.00283834612292,0.0843795177273
1.06155645847,0.182265043259,0.196498316735,0.30000000000000004,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",206,0.331990321902,0.170103092784,0.183157894737,0.1,0.0258003579107,0.00446143822255,0.0845286321534
1.03483778238,0.182034552097,0.196761268124,0.30000000000000004,8000,balanced,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",196,0.331990321902,0.170103092784,0.184210526316,0.1,0.00879974536173,0.00632511651609,0.0844883514826
0.992942988873,0.172341763973,0.196761268124,0.30000000000000004,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",196,0.331990321902,0.170103092784,0.184210526316,0.1,0.0316546168766,0.0022732627489,0.0844883514826
0.966658592224,0.17005687952,0.195981908992,0.30000000000000004,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",208,0.330959394067,0.169072164948,0.183157894737,0.1,0.00474192688104,0.000778357123752,0.0841955222531
0.630622804165,0.158282220364,0.928166951661,0.30000000000000004,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",162,0.930440718243,0.929946755598,0.926689717274,0.925573797539,0.0213358608552,0.000293324013391,0.00207615838083
0.17206454277,0.0787050127983,0.978076189036,0.30000000000000004,8000,balanced,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",82,0.969893224448,0.980052287167,0.981236767066,0.981161143083,0.00140555755049,0.000646902945086,0.00475829712658
0.167071223259,0.0580617189407,0.986938708497,0.30000000000000004,8000,balanced,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",3,0.984446348329,0.988408695159,0.987454543356,0.987455228813,0.00102058587316,0.000385935265095,0.00149384661606
0.232248008251,0.0634285211563,0.985370894189,0.30000000000000004,8000,balanced,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",37,0.983426166246,0.985283009701,0.987443345147,0.985339226823,0.00387084985547,0.00194346471877,0.00142260635996
0.246027290821,0.0675982236862,0.985117696144,0.30000000000000004,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.30000000000000004, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",48,0.983426166246,0.983221154031,0.987443345147,0.986391858402,0.0115728485083,0.00361109296814,0.00183657514555
0.987784743309,0.172697722912,0.190818298884,0.40000000000000002,8000,balanced,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.00992412190596,0.00278301570766,0.00990225850757
0.990935981274,0.172265231609,0.190818298884,0.40000000000000002,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0255488156154,0.00695745231232,0.00990225850757
0.94912904501,0.165660440922,0.190818298884,0.40000000000000002,8000,balanced,0,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.00180241073199,0.00041820788052,0.00990225850757
0.968346059322,0.167699933052,0.190818298884,0.40000000000000002,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.017563495982,0.000580665414709,0.00990225850757
1.02436554432,0.17714202404,0.190818298884,0.40000000000000002,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0075963031299,0.00222651687284,0.00990225850757
0.910730004311,0.183565557003,0.878395464424,0.40000000000000002,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",172,0.871646825855,0.863994797259,0.894362683414,0.883631863232,0.0173339490023,0.0146907902171,0.0115674699685
0.279340445995,0.113003015518,0.962953480606,0.40000000000000002,8000,balanced,0,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",143,0.953319609854,0.965444741556,0.965555119428,0.967541803277,0.00400856693805,0.00217825302772,0.0056367192491
0.109591722488,0.0508345365524,0.977537195426,0.40000000000000002,8000,balanced,0,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",85,0.975092168807,0.971663210519,0.982245298484,0.981172107995,0.000710349841697,0.00136759038089,0.00435415377095
0.100905478001,0.0366595387459,0.975421239068,0.40000000000000002,8000,balanced,0,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",123,0.976101138545,0.967518940269,0.979011094307,0.979066844837,0.00158779947975,0.00198492315152,0.00471846490698
0.099667429924,0.0353292822838,0.975432031156,0.40000000000000002,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00300470622967,0.00123992297078,0.00433687153898
1.01391875744,0.173103511333,0.195817700473,0.40000000000000002,8000,balanced,0,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",209,0.194845360825,0.189473684211,0.2,0.198969072165,0.0155092384567,0.00194598521044,0.00414083931234
0.958508551121,0.172194242477,0.101034433475,0.40000000000000002,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0087774516677,0.00182690439553,0.00178763878833
0.964790225029,0.179240047932,0.101034433475,0.40000000000000002,8000,balanced,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00716419844926,0.0160991391427,0.00178763878833
0.978401780128,0.170408248901,0.101034433475,0.40000000000000002,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0146673694348,0.00155353297332,0.00178763878833
0.962172210217,0.170692980289,0.101034433475,0.40000000000000002,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00317062821753,0.000836349426621,0.00178763878833
0.984175980091,0.171049773693,0.101034433475,0.40000000000000002,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0196204425496,0.00215143742925,0.00178763878833
0.937502801418,0.167577028275,0.184029208735,0.40000000000000002,8000,balanced,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",277,0.162322632797,0.15927558223,0.160426686369,0.254356052516,0.00249588702975,0.000726563085371,0.0405399678765
0.231808066368,0.0638108849525,0.985124678024,0.40000000000000002,8000,balanced,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",47,0.982405758083,0.983221154031,0.988495976726,0.986391858402,0.00379109779406,0.002154376464,0.0024494834657
0.244723975658,0.0687939524651,0.985380647532,0.40000000000000002,8000,balanced,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.017294661221,0.00916493251881,0.00219173927205
0.230665922165,0.0626257658005,0.985380647532,0.40000000000000002,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.00224847177813,0.000678085691503,0.00219173927205
0.988266527653,0.179421722889,0.190284332078,0.40000000000000002,8000,balanced,1,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",264,0.19381443299,0.18,0.190425531915,0.196907216495,0.0363953461307,0.0027057552511,0.00636505013994
1.04545456171,0.176568210125,0.190818298884,0.40000000000000002,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0242843098432,0.00294008069039,0.00990225850757
1.0172482729,0.175042450428,0.190818298884,0.40000000000000002,8000,balanced,1,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.00734750481032,0.00481818303639,0.00990225850757
1.00428152084,0.171434998512,0.190818298884,0.40000000000000002,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0108043343496,0.00592585539115,0.00990225850757
0.960893690586,0.17135310173,0.190818298884,0.40000000000000002,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0100668851652,0.0071013953288,0.00990225850757
0.83858448267,0.166701734066,0.878395464424,0.40000000000000002,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",172,0.871646825855,0.863994797259,0.894362683414,0.883631863232,0.00250007217202,0.00153488509839,0.0115674699685
0.278138816357,0.107087492943,0.962953480606,0.40000000000000002,8000,balanced,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",143,0.953319609854,0.965444741556,0.965555119428,0.967541803277,0.0205836966948,0.00152415163376,0.0056367192491
0.100842177868,0.047793507576,0.977537195426,0.40000000000000002,8000,balanced,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",85,0.975092168807,0.971663210519,0.982245298484,0.981172107995,0.00120826615155,0.000301493774134,0.00435415377095
0.0930552482605,0.0345870256424,0.975421239068,0.40000000000000002,8000,balanced,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",123,0.976101138545,0.967518940269,0.979011094307,0.979066844837,0.00129883198984,0.00108531589429,0.00471846490698
0.0929850935936,0.0344575047493,0.975432031156,0.40000000000000002,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00131102105264,0.00121754192247,0.00433687153898
0.969116449356,0.170424222946,0.189509305608,0.40000000000000002,8000,balanced,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",268,0.19587628866,0.168421052632,0.197872340426,0.19587628866,0.00568729438376,0.00136539908776,0.0122046544518
0.977116703987,0.179995775223,0.190818298884,0.40000000000000002,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0155999439809,0.0176627231267,0.00990225850757
0.964879572392,0.172425508499,0.190818298884,0.40000000000000002,8000,balanced,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.00275279545858,0.00392460052156,0.00990225850757
0.986903250217,0.170689225197,0.190818298884,0.40000000000000002,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",214,0.196907216495,0.173684210526,0.196808510638,0.19587628866,0.0267600787342,0.000148881903462,0.00990225850757
1.00529026985,0.177548289299,0.207717675235,0.40000000000000002,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",193,0.264275637547,0.173684210526,0.196808510638,0.19587628866,0.0424388518614,0.00758989588141,0.0340109971124
0.633605062962,0.188489258289,0.938890893062,0.40000000000000002,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",157,0.935649277657,0.941417424758,0.94036480761,0.93814142452,0.0521955675148,0.023393563868,0.00221695969724
0.224783301353,0.102237522602,0.97859763582,0.40000000000000002,8000,balanced,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",79,0.970924597523,0.979021359332,0.983298622736,0.981183072908,0.0186228251814,0.0187397227005,0.00469048231599
0.187509000301,0.0640135407448,0.986938708497,0.40000000000000002,8000,balanced,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",3,0.984446348329,0.988408695159,0.987454543356,0.987455228813,0.0059924642209,0.00121986865852,0.00149384661606
0.246631205082,0.0676252841949,0.985370894189,0.40000000000000002,8000,balanced,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",37,0.983426166246,0.985283009701,0.987443345147,0.985339226823,0.00294593392555,0.000635409891473,0.00142260635996
0.261247515678,0.0673152208328,0.985117696144,0.40000000000000002,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.40000000000000002, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",48,0.983426166246,0.983221154031,0.987443345147,0.986391858402,0.00900596656117,0.00469806866568,0.00183657514555
1.01201105118,0.179689228535,0.162875655232,0.5,8000,balanced,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00970425581389,0.00283075647251,0.037453729549
0.984353542328,0.167701721191,0.162875655232,0.5,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.0337849273631,0.00195064519821,0.037453729549
