mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0363597273827,0.00135898590088,0.891728719606,balanced,entropy,13,0.020999999999999998,100,"{'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",580,0.88376207416,0.897518478487,0.881004029046,0.904684735322,0.00270484473837,0.00022367811784,0.00974060348896
0.0379238128662,0.00130021572113,0.88335574007,balanced,entropy,13,0.020999999999999998,150,"{'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1155,0.880518269065,0.894382054198,0.873646113529,0.884880054586,0.00546796703137,0.000265645939108,0.00752013531379
0.0346246957779,0.00113922357559,0.884696970538,balanced,entropy,13,0.030999999999999996,5,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1143,0.882657317441,0.88711072036,0.880994216183,0.888038641996,0.00220086743778,4.58103478492e-06,0.00295111471409
0.0352755188942,0.00114220380783,0.892266941653,balanced,entropy,13,0.030999999999999996,10,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",540,0.883686457393,0.898681247427,0.888253425844,0.898488888857,0.00207491102992,8.35209752597e-06,0.00651394765731
0.0350590348244,0.00114870071411,0.886275430731,balanced,entropy,13,0.030999999999999996,15,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1090,0.880605543417,0.886168000062,0.88616986643,0.892194569831,0.00298030860505,2.73132390816e-05,0.00409923821879
0.0351425409317,0.00115197896957,0.887542337964,balanced,entropy,13,0.030999999999999996,30,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1017,0.881722190723,0.896410322458,0.880960621558,0.891098756845,0.0019142139121,1.99342563866e-05,0.00649129689121
0.0346533060074,0.00114095211029,0.894616045501,balanced,entropy,13,0.030999999999999996,50,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",468,0.885739143249,0.895511687889,0.892464644832,0.904806289757,0.00211326635579,1.87173769875e-05,0.00685632773963
0.034698009491,0.00113993883133,0.888855626438,balanced,entropy,13,0.030999999999999996,100,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",899,0.881604488054,0.88813114266,0.884119208968,0.901625539226,0.00163103605004,7.45677690339e-06,0.00771848960928
0.0342963337898,0.00117766857147,0.889651191576,balanced,entropy,13,0.030999999999999996,150,"{'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",792,0.883720270883,0.892418218927,0.881981043858,0.900529959536,0.00207229022591,8.80630740016e-05,0.00741191516684
0.0355785489082,0.00114345550537,0.887815270586,balanced,entropy,13,0.040999999999999995,5,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",990,0.892055625395,0.888152846404,0.880983017975,0.890056171425,0.00167240907055,4.00727660989e-06,0.00417749839837
0.0348429679871,0.001131772995,0.886982969869,balanced,entropy,13,0.040999999999999995,10,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1063,0.878522683597,0.889117284877,0.886170559102,0.89416960331,0.00206385832863,5.21532126766e-06,0.00566866201206
0.034151494503,0.00115948915482,0.88728940846,balanced,entropy,13,0.040999999999999995,15,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1041,0.882669667699,0.895368881872,0.885183038755,0.88594411767,0.00118783379953,3.84347369678e-05,0.00482046301772
0.0344007611275,0.00113373994827,0.890158497845,balanced,entropy,13,0.040999999999999995,30,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",743,0.884837808965,0.89115789618,0.889316562958,0.895353842698,0.00190991879967,4.63653647354e-06,0.00377582102226
0.0345740318298,0.00115793943405,0.891761012316,balanced,entropy,13,0.040999999999999995,50,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",570,0.885782338792,0.8923208912,0.890467900394,0.898511511354,0.00147902825746,2.67589010204e-05,0.00456312880356
0.0346093177795,0.00113493204117,0.888865329362,balanced,entropy,13,0.040999999999999995,100,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",892,0.882742372806,0.887012014504,0.891444915205,0.894300985038,0.00232986667865,4.88139843116e-06,0.00439215598314
0.0342466831207,0.00114077329636,0.88910840137,balanced,entropy,13,0.040999999999999995,150,"{'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",872,0.882537855161,0.897638888087,0.884032393992,0.892249634904,0.0012199989468,7.42622208367e-06,0.00615815941436
0.0338747501373,0.00116819143295,0.892207572207,balanced,entropy,13,0.05099999999999999,5,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",553,0.889884106172,0.897464106087,0.887244201752,0.894246372127,0.00188526719402,5.5516055399e-05,0.00393114764949
0.0350764393806,0.00114327669144,0.89514775667,balanced,entropy,13,0.05099999999999999,10,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",457,0.886844811507,0.897650771753,0.894558709782,0.901582365035,0.00216852678809,9.32484140823e-06,0.00540998618306
0.0342405438423,0.00120443105698,0.88759189952,balanced,entropy,13,0.05099999999999999,15,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1004,0.884762390006,0.885104396355,0.888287020468,0.892237977319,0.0021059871228,0.000127930328166,0.00300954241188
0.0348294973373,0.00115573406219,0.891750178623,balanced,entropy,13,0.05099999999999999,30,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",575,0.884783203269,0.89754133428,0.88624617587,0.898467185113,0.00180762743928,2.03177537789e-05,0.00627512324794
0.0347880721092,0.00136476755142,0.88574584907,balanced,entropy,13,0.05099999999999999,50,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1117,0.87534262574,0.892429643216,0.883098786668,0.892162353336,0.0014124521652,0.00023412196882,0.00709461718965
0.0420132875443,0.00146019458771,0.889642321459,balanced,entropy,13,0.05099999999999999,100,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",798,0.885717227561,0.893427669099,0.883001466157,0.896449655684,0.00407893878121,0.000261993190761,0.00547868991235
0.0356887578964,0.00140237808228,0.884395334578,balanced,entropy,13,0.05099999999999999,150,"{'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1148,0.871240610928,0.887110953656,0.888242227635,0.891053745146,0.00289753600744,0.000244700116235,0.00774605627096
0.0346825122833,0.00115126371384,0.888881190258,balanced,entropy,13,0.060999999999999992,5,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",887,0.877392816904,0.891344342981,0.894635019222,0.892205082582,0.00172270526025,1.20765247165e-05,0.0067564279225
0.0341705083847,0.00151550769806,0.888121077427,balanced,entropy,13,0.060999999999999992,10,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",957,0.883741981843,0.893394767147,0.882046847762,0.893324429603,0.00151194209676,0.000584341138339,0.00526604806054
0.0347722768784,0.00115644931793,0.889618869406,balanced,entropy,13,0.060999999999999992,15,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",812,0.887898347703,0.895424872914,0.886224472126,0.888927463702,0.00174816418006,1.68877956904e-05,0.00348849226187
0.0339485406876,0.0012811422348,0.889847438672,balanced,entropy,13,0.060999999999999992,30,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",780,0.885728178337,0.892210987136,0.879930386396,0.901559509241,0.00154753670937,0.000236032135548,0.00802593430319
0.0346432328224,0.00114375352859,0.88833466304,balanced,entropy,13,0.060999999999999992,50,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",940,0.882633373358,0.89441495615,0.874688239572,0.901647476266,0.00166128162096,1.20210910023e-05,0.0103970507094
0.0339462757111,0.00128024816513,0.888045685082,balanced,entropy,13,0.060999999999999992,100,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",983,0.87941125095,0.892354019233,0.882046847762,0.898424010921,0.00152476078843,0.000240601109055,0.0076930343506
0.0350316762924,0.00114822387695,0.890449252181,balanced,entropy,13,0.060999999999999992,150,"{'ADA__learning_rate': 0.060999999999999992, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",700,0.885848121345,0.893285781835,0.884185012872,0.898511278058,0.00207522577543,1.20147352113e-05,0.00577298766889
0.0338093042374,0.00126349925995,0.888856380642,balanced,entropy,13,0.070999999999999994,5,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",898,0.882646600255,0.89025880945,0.884140912712,0.898423777625,0.000874039592533,7.09479572491e-05,0.006207852254
0.0346468091011,0.00127899646759,0.890433795717,balanced,entropy,13,0.070999999999999994,10,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",703,0.887887170846,0.887209659513,0.889295551887,0.897371372127,0.00152284119935,0.000217558782387,0.00406789835272
0.0342319607735,0.00113922357559,0.890738603381,balanced,entropy,13,0.070999999999999994,15,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",674,0.881734738789,0.894556610118,0.884053405063,0.902668357942,0.00130085508701,4.73059652293e-06,0.00840375798066
0.034536242485,0.00121968984604,0.883351407095,balanced,entropy,13,0.070999999999999994,30,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1156,0.875233400211,0.888261598419,0.874721141525,0.895243253176,0.00199583435514,9.71365358568e-05,0.00874177555514
0.0343693494797,0.0012104511261,0.885650128184,balanced,entropy,13,0.070999999999999994,50,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1125,0.87329017318,0.886980271816,0.881882338001,0.900529266864,0.00150053612048,8.99410192186e-05,0.00987414023223
0.0348762273788,0.00114130973816,0.892242850175,balanced,entropy,13,0.070999999999999994,100,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",546,0.883654693354,0.895467821025,0.88838434098,0.90151656113,0.00249526833229,5.65459309846e-06,0.00680149013334
0.0334877371788,0.00113701820374,0.890873888646,balanced,entropy,13,0.070999999999999994,150,"{'ADA__learning_rate': 0.070999999999999994, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",671,0.882505158232,0.889073877389,0.891422518789,0.900551203904,0.000976036559478,4.98117981333e-06,0.00646522269519
0.0354045033455,0.00115197896957,0.887308927697,balanced,entropy,13,0.080999999999999989,5,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1035,0.882624444056,0.897649860215,0.872703386015,0.896285612515,0.0027156655215,2.26003804905e-05,0.0102772239361
0.0346297621727,0.00113767385483,0.888081649818,balanced,entropy,13,0.080999999999999989,10,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",969,0.88674836734,0.891245170532,0.878965262465,0.89538536652,0.00182316856791,8.00634828786e-06,0.00608334320584
0.0353775024414,0.00117099285126,0.894663144025,balanced,entropy,13,0.080999999999999989,15,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",466,0.893151438382,0.899646138061,0.887321203865,0.898543035176,0.00275569538392,3.93168429983e-05,0.00489902480916
0.0339967012405,0.00124877691269,0.885978877583,balanced,entropy,13,0.080999999999999989,30,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1108,0.881605152454,0.884984446131,0.886192262846,0.891163868077,0.00168320522657,0.000193688528367,0.00342913775535
0.0349969863892,0.00115877389908,0.890171539076,balanced,entropy,13,0.080999999999999989,50,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",737,0.878522916893,0.896510639741,0.887266598169,0.898445481369,0.00160258503739,8.88469162263e-06,0.00795361117825
0.0340857505798,0.0011904835701,0.890710296543,balanced,entropy,13,0.080999999999999989,100,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",681,0.884729261973,0.896498522779,0.886213273917,0.895429000089,0.00151128479417,8.70848746078e-05,0.00528715860708
0.0358176231384,0.00114804506302,0.888869857272,balanced,entropy,13,0.080999999999999989,150,"{'ADA__learning_rate': 0.080999999999999989, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",890,0.884816083869,0.896465613612,0.884064603272,0.890144823907,0.00176333414016,1.62687927136e-05,0.00497224230472
0.0354717373848,0.00134021043777,0.889914446199,balanced,entropy,13,0.090999999999999984,5,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",764,0.884815631414,0.894349844918,0.88842844114,0.892085125143,0.000872075317351,0.000198384128017,0.0036286703085
0.0355188250542,0.00121974945068,0.889334690946,balanced,entropy,13,0.090999999999999984,10,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",845,0.885760854208,0.894261644597,0.884119208968,0.89321499213,0.00200771148981,8.07846798453e-05,0.00445225459355
0.0333507657051,0.00116050243378,0.889944774096,balanced,entropy,13,0.090999999999999984,15,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",754,0.878553762179,0.898527469282,0.886300781566,0.896449429603,0.00155990479766,2.82515956201e-05,0.00805194649988
0.0358807444572,0.00114500522614,0.886588353212,balanced,entropy,13,0.090999999999999984,30,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1079,0.877545223545,0.895555328673,0.884206716616,0.889079849286,0.00289574516299,1.22275264244e-05,0.0066019200453
0.0333392620087,0.00113350152969,0.892023022395,balanced,entropy,13,0.090999999999999984,50,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",557,0.887745262525,0.891279224534,0.890512000554,0.898588046875,0.00128404060488,4.99079909454e-06,0.00400536408989
0.0360234975815,0.00115245580673,0.888861759938,balanced,entropy,13,0.090999999999999984,100,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",893,0.887898121622,0.892364991361,0.880950116023,0.894245453374,0.00303224564503,1.74423804535e-05,0.00511501089209
0.0337799787521,0.00118482112885,0.892711274695,balanced,entropy,13,0.090999999999999984,150,"{'ADA__learning_rate': 0.090999999999999984, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",520,0.875233619371,0.899502872668,0.89880213805,0.897382344254,0.00124417766932,6.38295340284e-05,0.0101423697377
0.0356822013855,0.00119298696518,0.888093666782,balanced,entropy,13,0.10099999999999998,5,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",962,0.884751425094,0.892342594944,0.88002839958,0.895276840585,0.00321338968415,7.60129834639e-05,0.00603559627047
0.0355098247528,0.00128722190857,0.886764103554,balanced,entropy,13,0.10099999999999998,10,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1075,0.886879077453,0.896477504493,0.875686265455,0.888005513963,0.00241639761707,0.000237252423292,0.00739166699245
0.0399447083473,0.00140953063965,0.890190728756,balanced,entropy,13,0.10099999999999998,15,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",730,0.881613198491,0.88713380945,0.888351439027,0.903731954434,0.00785027849764,0.000293856822877,0.00820653607137
0.0391166806221,0.0014722943306,0.892480577861,balanced,entropy,13,0.10099999999999998,30,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",535,0.888875122298,0.895357690879,0.893560683899,0.892140190216,0.00680701981778,0.000270443364638,0.00237722012627
0.0404342412949,0.00141525268555,0.889159484587,balanced,entropy,13,0.10099999999999998,50,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",855,0.879617125374,0.890192538953,0.889371861327,0.897512792799,0.00708233367086,0.000228940687958,0.00636505673047
0.035312473774,0.00117021799088,0.889359924335,balanced,entropy,13,0.10099999999999998,100,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",839,0.881527267076,0.887068005545,0.893560683899,0.895331453497,0.00387973642804,5.17805896131e-05,0.0054772825651
0.0350464582443,0.00115299224854,0.886284572035,balanced,entropy,13,0.10099999999999998,150,"{'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1089,0.876307509453,0.887242561465,0.883132381293,0.898522250186,0.00252807049287,9.73729031404e-06,0.00806313549961
0.0332404971123,0.00113749504089,0.888584266229,balanced,entropy,13,0.11099999999999999,5,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",919,0.878423525579,0.894393252406,0.888254118516,0.893312545938,0.00108119215604,6.52718487835e-06,0.00631953475771
0.0354694128036,0.00128346681595,0.889414549627,balanced,entropy,13,0.11099999999999999,10,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",823,0.880595271178,0.895478559857,0.889414576142,0.892206227416,0.00287901721905,0.000237556710208,0.0055361773633
0.0333905220032,0.00114071369171,0.888343199868,balanced,entropy,13,0.11099999999999999,15,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",937,0.88274169427,0.890072822025,0.887277103705,0.89331323861,0.00126237845533,1.06683989152e-05,0.00388078011235
0.0351054668427,0.00127625465393,0.884135964762,balanced,entropy,13,0.11099999999999999,30,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1151,0.87740448141,0.887122151865,0.879984299419,0.892074619607,0.00291948126173,0.000219301680747,0.00579763538068
0.0334300398827,0.00114315748215,0.890709920077,balanced,entropy,13,0.11099999999999999,50,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",682,0.882700774553,0.894468409797,0.889285046351,0.896427033187,0.000881840635553,1.03298477889e-05,0.00531776475526
0.0339251756668,0.0011682510376,0.891759224369,balanced,entropy,13,0.11099999999999999,100,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",571,0.882699855799,0.902782788431,0.886257374078,0.895330760824,0.000976930455892,2.32839882191e-05,0.00785601308597
0.0330503582954,0.00113719701767,0.887340733541,balanced,entropy,13,0.11099999999999999,150,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1026,0.881658401077,0.889326580256,0.887277103705,0.891130506748,0.000963286246641,4.88721741511e-06,0.00355908765588
0.0357320308685,0.00114297866821,0.890452670417,balanced,entropy,13,0.12099999999999998,5,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",698,0.888896826041,0.896661647195,0.882046847762,0.894213251309,0.00274013457508,5.22892765986e-06,0.00560566777956
0.0336203575134,0.00113087892532,0.892272879925,balanced,entropy,13,0.12099999999999998,10,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 13, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",538,0.890013904452,0.898559911857,0.881026425463,0.899509311156,0.00146700115136,3.42765577849e-06,0.00747087979541
