mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00188148021698,0.0050123333931,0.585599277463,20,chebyshev,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",659,0.582005257033,0.597155321083,0.564111804303,0.59911874387,0.000430990680625,0.00107546600683,0.0140566080434
0.00158947706223,0.00487923622131,0.60814737054,20,chebyshev,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",591,0.623732760046,0.603972450212,0.601577049085,0.603270242189,0.000198045444517,0.00106386839582,0.00905044998552
0.0018185377121,0.00627398490906,0.602693657354,20,chebyshev,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",607,0.612613894562,0.597192811576,0.586420943261,0.614527336691,0.000310645341921,0.000676085225707,0.0115463283206
0.00167322158813,0.00519001483917,0.595534869287,20,chebyshev,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",635,0.601413362145,0.600936458969,0.569205155631,0.610560995503,0.000350463673989,0.0011123696802,0.0156676257364
0.00151801109314,0.00585979223251,0.600366778184,20,chebyshev,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",629,0.603905950963,0.600981844628,0.574889938623,0.6216788396,0.000171686293198,0.0015406558346,0.0166963063693
0.00187557935715,0.00688827037811,0.614473108219,20,chebyshev,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",558,0.625701825201,0.631114551741,0.592769843565,0.608252652261,0.000411192857851,0.00165186403554,0.0151040951672
0.0020204782486,0.00693899393082,0.607508587419,20,chebyshev,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",600,0.615083192669,0.616943191375,0.584777482445,0.613196806728,0.000225645110932,0.00128714235643,0.0131815253449
0.00232195854187,0.00642895698547,0.609753181878,20,chebyshev,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",579,0.609359264976,0.629672091153,0.58344618737,0.61650897706,0.00101657475889,0.00122135203779,0.0168374264494
0.00237101316452,0.00810825824738,0.609632875187,20,chebyshev,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",581,0.61346314329,0.625042569255,0.582179926825,0.617814258323,0.000158521317833,0.000533292706365,0.0163706532112
0.00187051296234,0.00731128454208,0.618132826084,20,chebyshev,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",526,0.629718403588,0.63940816916,0.597173828881,0.606170017093,0.000272201171966,0.00173503720914,0.0170956201911
0.00186598300934,0.00757473707199,0.612667301918,20,chebyshev,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",566,0.61789274667,0.631912979209,0.583497449881,0.617325351684,0.000224384596595,0.00112285319198,0.0178154211589
0.00175702571869,0.00677442550659,0.619542312737,20,chebyshev,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",514,0.629322944343,0.637331925316,0.594639777567,0.616823438138,0.000314434133387,0.00160572651838,0.0161189907522
0.00170093774796,0.00716584920883,0.616517014914,20,chebyshev,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",542,0.625108659325,0.63541921759,0.592971068051,0.612519682509,0.000233144015664,0.000766364125892,0.0158205798491
0.00227797031403,0.00834977626801,0.623645960643,20,chebyshev,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",477,0.631989995065,0.649629176543,0.593397235497,0.619508981651,5.62183982297e-05,0.000960275535324,0.0204709782294
0.00191324949265,0.00785756111145,0.622859311414,20,chebyshev,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",489,0.629084473222,0.641323093073,0.59058697871,0.630400352564,0.000210739123103,0.00103540694097,0.0192164659035
0.00214803218842,0.00821495056152,0.626914061133,20,chebyshev,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",428,0.63377579245,0.651297688185,0.600098087373,0.622432475031,0.000415136950079,0.00123100662318,0.0185765374985
0.00163751840591,0.00637865066528,0.62351687136,20,chebyshev,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",479,0.637888430647,0.634459470191,0.596660438654,0.625004781951,0.000198783080968,0.000455771366237,0.0161973436865
0.00149595737457,0.00661873817444,0.62920238743,20,chebyshev,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",352,0.637792370837,0.644083076717,0.621792841305,0.613097342154,6.32444323432e-05,0.00155101142837,0.0123427712487
0.00201028585434,0.00933712720871,0.623424756012,20,chebyshev,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",481,0.640404218207,0.630431920034,0.604966495741,0.617840272135,0.000201068607506,0.00110710503959,0.0133175127674
0.00156372785568,0.00800853967667,0.630943291452,20,chebyshev,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",317,0.631260004889,0.655594458868,0.618203700388,0.618680365234,0.000328483198233,0.00166050878746,0.0151685864253
0.00136822462082,0.00696474313736,0.630388768546,20,chebyshev,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",338,0.627982222543,0.644315914844,0.617916018234,0.631328433555,3.4027257558e-05,0.00126538498873,0.00943563762432
0.00199854373932,0.00989854335785,0.627279584052,20,chebyshev,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",420,0.631140746336,0.658556577218,0.609521208143,0.60984638079,0.000609308393027,0.000186727377855,0.0200758558484
0.00170451402664,0.0074445605278,0.623673495346,20,chebyshev,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",475,0.630617268657,0.654083804365,0.602130990254,0.607801236115,0.000337413481301,0.00152490302797,0.0205467455516
0.00159394741058,0.00718975067139,0.634380437474,20,chebyshev,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",163,0.639761435992,0.668481215785,0.618003241015,0.611214401246,0.000182415182923,0.000921759636254,0.0223400834052
0.00168246030807,0.00760746002197,0.627737541948,20,chebyshev,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",404,0.636364395094,0.659428877579,0.60349901071,0.611590836405,0.00035371203689,0.00127533558973,0.0219464472246
0.00162601470947,0.00773906707764,0.635364211043,20,chebyshev,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",123,0.642428486714,0.675508374785,0.627426361785,0.596019274704,0.000256026310422,0.00158442507633,0.0285984027831
0.00206154584885,0.010998904705,0.634927964866,20,chebyshev,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",151,0.641849759699,0.665571270167,0.61324806924,0.618981819406,0.000127887998629,0.000619590586341,0.020681396595
0.00138252973557,0.0070099234581,0.637257118405,20,chebyshev,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",71,0.642547745266,0.66194466514,0.631579390328,0.612908359462,4.87632662382e-05,0.000691692575138,0.0177635805742
0.00147193670273,0.00732511281967,0.635480487649,20,chebyshev,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",117,0.646008841365,0.655646631599,0.621441654846,0.618768353127,0.000152728862667,0.000346628160963,0.0157618500353
0.0016981959343,0.00833535194397,0.634122543165,20,chebyshev,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",172,0.64677083615,0.65491750614,0.626020850835,0.608717840425,0.000438233336406,0.00140445748451,0.0180495011711
0.00185149908066,0.00996273756027,0.636128764069,20,chebyshev,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",96,0.64624735847,0.658550898239,0.621743109018,0.617915253122,0.000247578918365,0.00181526662953,0.016908661785
0.00213795900345,0.00949603319168,0.638808583752,20,chebyshev,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",23,0.644071780819,0.668726519962,0.626196826621,0.616183804413,0.000408069935779,0.00124375539766,0.0199586209613
0.00163757801056,0.00852876901627,0.637403941801,20,chebyshev,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",61,0.649001663136,0.661267712411,0.618731627745,0.620550299235,0.000278545483061,0.00161205998412,0.0182788320967
0.00155073404312,0.00927579402924,0.635053907578,20,chebyshev,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",147,0.631140746336,0.667000156611,0.631830347101,0.610211339268,0.000155552307418,0.00123974825868,0.0203908770504
0.00182777643204,0.0113844275475,0.638777276433,20,chebyshev,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",27,0.64041297809,0.662339931291,0.631806628625,0.620512808742,0.000168207169484,0.00109133446757,0.0153285453028
0.00203132629395,0.00849771499634,0.634639407205,20,chebyshev,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",160,0.629791218671,0.66194466514,0.626661249673,0.620136373583,0.000761504705491,0.00191840023291,0.0161484139903
0.00152570009232,0.00924652814865,0.632604860305,20,chebyshev,21,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",243,0.636515658255,0.659830930802,0.619145553398,0.614879288262,0.000260821065053,0.00172275606086,0.0176894987321
0.00203800201416,0.0119752287865,0.635507692782,20,chebyshev,22,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",115,0.635189329332,0.660061552742,0.63085176871,0.615895357147,0.000310769861088,0.00285171654366,0.0158831997612
0.001748919487,0.0099613070488,0.636685394259,20,chebyshev,22,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",90,0.643222532091,0.656838109031,0.627552605283,0.619082814205,0.000316471926503,0.00160964496738,0.0145080423209
0.00191378593445,0.0100271701813,0.632848583475,20,chebyshev,23,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",227,0.630125749602,0.660426115471,0.627677318557,0.613134832647,0.000378243392622,0.00222490876079,0.0171985071919
0.00178581476212,0.0102444887161,0.633552514931,20,chebyshev,23,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",208,0.640380973481,0.65556486354,0.624578614504,0.613636746192,0.00023103463842,0.00220400315096,0.0158752626874
0.00161725282669,0.00902557373047,0.632956441411,20,chebyshev,24,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",224,0.636649355668,0.656993749984,0.623561780508,0.61457783409,0.00025817585895,0.00131314203846,0.0159471503959
0.00214749574661,0.0128639340401,0.636387172303,20,chebyshev,24,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",93,0.646096095309,0.654121294859,0.623186110461,0.622094295477,8.34019363128e-05,0.00114035213059,0.0140285152678
0.00198101997375,0.0100907683372,0.636712624699,20,chebyshev,25,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",86,0.63295854833,0.671436547063,0.632081303873,0.610336817654,0.000957238302948,0.00165106227999,0.0220038450717
0.00211971998215,0.0123353004456,0.637061214009,20,chebyshev,25,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",76,0.642896761042,0.651888301969,0.62594663496,0.627476859184,0.000542067392301,0.00107609926564,0.0108305386058
0.00164794921875,0.00935506820679,0.638040895681,20,chebyshev,26,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",50,0.632752035833,0.675188089621,0.633687274196,0.610499786534,0.000247615400103,0.00214925133449,0.02337239161
0.00175452232361,0.0124678015709,0.639855297298,20,chebyshev,26,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",12,0.636157882597,0.676424952712,0.63022514189,0.616573246478,0.000322439731551,0.00248506599378,0.0222802252464
0.00188767910004,0.0105247497559,0.634919165088,20,chebyshev,27,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",153,0.632394260176,0.664504730266,0.638016278525,0.604727780762,0.000312517082718,0.00144624828978,0.0212259133734
0.00167495012283,0.00994002819061,0.638987521618,20,chebyshev,27,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",21,0.638673670158,0.668168825787,0.635557208198,0.613511267806,0.000334326841306,0.00135841642649,0.019442651925
0.00176531076431,0.00962728261948,0.640410061818,20,chebyshev,28,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",10,0.640721183391,0.667095498814,0.643411849138,0.610374308147,0.000514954310427,0.00147931840137,0.0201412214113
0.00170570611954,0.0128487348557,0.640508705146,20,chebyshev,28,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",8,0.647087847317,0.672554151601,0.624829571277,0.61750132747,0.000240849403961,0.00168207872391,0.0214767326703
0.00166726112366,0.00959503650665,0.635099055859,20,chebyshev,29,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",143,0.631283249616,0.662063923692,0.637802812246,0.609219753971,0.000519694206923,0.0015517309567,0.0188301076385
0.0015172958374,0.0104891657829,0.642342302268,20,chebyshev,29,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",2,0.651278933592,0.669762356442,0.630639067543,0.617626805856,0.000259792955418,0.00151059571799,0.0198693893269
0.00213694572449,0.00932252407074,0.592727174527,30,manhattan,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000347153702882,0.00172199147425,0.0142707501532
0.00262379646301,0.00967395305634,0.592727174527,30,manhattan,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000108965637588,0.000680569028822,0.0142707501532
0.00205552577972,0.00914871692657,0.581728113069,30,manhattan,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",665,0.576632897206,0.5886869481,0.586005487384,0.575591546429,0.00031100917739,0.00129211364675,0.00570840474711
0.00212585926056,0.00886124372482,0.592727174527,30,manhattan,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.00030628917199,0.000872439379356,0.0142707501532
0.00196349620819,0.0111712217331,0.601265441519,30,manhattan,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",619,0.596489250774,0.616121955652,0.588869302019,0.603573991697,0.000136284166175,0.00115199543036,0.010030865345
0.0026131272316,0.0132718086243,0.607778488555,30,manhattan,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",594,0.598103621174,0.625362854419,0.606522733776,0.601127163163,6.04783338597e-05,0.0014615374032,0.0105930272708
0.00192242860794,0.0107237696648,0.609449508678,30,manhattan,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",583,0.616705840124,0.612869147466,0.597812697495,0.610385784829,0.000351379421081,0.00140180140758,0.00708156851299
0.00188118219376,0.0100825428963,0.610954677868,30,manhattan,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",572,0.607532795067,0.617106727494,0.610336817654,0.608843318812,0.000310920058109,0.000725494345604,0.00368865136383
0.00231742858887,0.0127987861633,0.602131723977,30,manhattan,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",610,0.595887233049,0.620129144593,0.601552565497,0.590950406963,0.000245819903266,0.00309771957156,0.0110488341652
0.00270473957062,0.0150691866875,0.614611459744,30,manhattan,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",551,0.614216424177,0.633506509864,0.608805828318,0.601892275275,0.000331067377047,0.00114197091758,0.0117535500907
0.00213617086411,0.0123175382614,0.616553104512,30,manhattan,6,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",536,0.624192274492,0.63505465486,0.588904497176,0.618014717697,0.000439277105191,0.00218449954932,0.0170783213475
0.00217974185944,0.0114125013351,0.616959552081,30,manhattan,6,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",529,0.619431267068,0.629717476812,0.591101134049,0.627564081965,0.000364875060472,0.00221372258296,0.0154049691631
0.00199353694916,0.0113724470139,0.620684153347,30,manhattan,7,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",507,0.628924404195,0.622801681199,0.609205981953,0.621779069287,0.000273846053251,0.00143957233322,0.0071643937815
0.00247836112976,0.0152961611748,0.629179397082,30,manhattan,7,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",354,0.640101691885,0.632107218748,0.616208288,0.628266454884,0.00019707412081,0.00190848082508,0.00861663011775
0.00208175182343,0.0122151970863,0.624186433154,30,manhattan,8,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",465,0.626202104137,0.638642661301,0.624489096387,0.60738654535,0.000373586184646,0.001490000495,0.0111261176706
0.0018989443779,0.0120455026627,0.620881978344,30,manhattan,8,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",499,0.626385417891,0.634817245849,0.610737736401,0.611553345912,0.000340551308752,0.00120483510291,0.0101775717624
0.00217425823212,0.0127635598183,0.619255723187,30,manhattan,9,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",516,0.632839289777,0.638531297913,0.611188387434,0.594400297476,0.000369833809403,0.00200234194207,0.0175974218837
0.00223326683044,0.0142412185669,0.625766370354,30,manhattan,9,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",449,0.635308633869,0.635301067131,0.610649748508,0.621766827493,0.000417032568571,0.00257832228518,0.0103248455507
0.00210231542587,0.0122166872025,0.627634196856,30,manhattan,10,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",407,0.636227570793,0.638918668899,0.613697955161,0.621653590901,0.00048505304462,0.00128333364734,0.0103815425598
0.00199699401855,0.013812661171,0.629242323345,30,manhattan,10,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",346,0.641427974824,0.641956876329,0.610775226894,0.62275841279,0.000240093724058,0.00252415245296,0.0131637841254
0.002032995224,0.0125856995583,0.625636106016,30,manhattan,11,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",455,0.641712935398,0.643191523233,0.616495970155,0.601075900652,0.000352698487522,0.00158530767956,0.0177006045812
0.00226402282715,0.0172459483147,0.634224596652,30,manhattan,11,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",166,0.643103273538,0.656793831466,0.626496750569,0.610449289134,0.00036225280778,0.00239949306389,0.017413025125
0.00213170051575,0.012785255909,0.632407446391,30,manhattan,12,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",253,0.646983027625,0.640116933403,0.627061403307,0.615417927189,0.000431642401079,0.00120002674651,0.0121363694927
0.00190621614456,0.0128152370453,0.632636547162,30,manhattan,12,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",231,0.648166853268,0.643066585702,0.634026218862,0.605229694307,0.000343163828317,0.00153367115775,0.016603612321
0.00197952985764,0.012890458107,0.630505214092,30,manhattan,13,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",332,0.644260727568,0.644860034875,0.622782896378,0.610059847069,0.000244627940674,0.00179848210598,0.0147718159442
0.00229960680008,0.0170569419861,0.637299680512,30,manhattan,13,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",65,0.645738319651,0.648820499211,0.63507977824,0.619521223445,0.000234667861787,0.00222794164353,0.0114540293965
0.00228750705719,0.014489710331,0.633768695671,30,manhattan,14,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",192,0.635878555018,0.64721907339,0.62703691972,0.624916028946,0.000511734600766,0.0019831730097,0.00878910185276
0.00229650735855,0.0142285227776,0.632630841591,30,manhattan,14,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",237,0.635680848387,0.64323012182,0.626547247968,0.625042272444,0.000456666574699,0.00153458377614,0.0073518881055
0.00208920240402,0.0136760473251,0.633429097554,30,manhattan,15,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",211,0.632132498344,0.651491927724,0.623511283108,0.626559489762,0.000390163841528,0.00138149919589,0.0108796445823
0.00254273414612,0.0190088152885,0.638139901558,30,manhattan,15,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",41,0.648675892087,0.643236908892,0.634226678235,0.626384279088,6.50614117125e-05,0.00153986640783,0.00852255504996
0.00185751914978,0.0138376951218,0.633860314723,30,manhattan,16,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",183,0.644475999946,0.63931393505,0.622118779065,0.629495990047,0.000224476631621,0.00282454420476,0.00865141081903
0.00200778245926,0.0143177509308,0.638230827955,30,manhattan,16,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",34,0.645747079533,0.644227359713,0.631102725482,0.631817340195,0.000408367159602,0.00180225151312,0.00678987620071
0.00233727693558,0.0147141814232,0.631038015067,30,manhattan,17,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",310,0.636213085949,0.636566417456,0.625342961504,0.626007843929,0.000481464003285,0.00132858700659,0.00536371743102
0.00249123573303,0.0190750360489,0.635155635342,30,manhattan,17,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",137,0.64311203342,0.637288755844,0.62944625776,0.630750773911,0.000361096292074,0.00353518179133,0.00547518820671
0.00220155715942,0.0143762230873,0.629012689943,30,manhattan,18,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",362,0.633275513513,0.635330662459,0.62584487505,0.621579375026,0.000365597885745,0.00171040890751,0.00555327368006
0.00211548805237,0.0152815580368,0.634091322195,30,manhattan,18,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",174,0.642873516315,0.636053000846,0.624013196654,0.63339882693,0.000454740144136,0.00161616959714,0.0067648317062
0.00192099809647,0.0140396952629,0.628584247234,30,manhattan,19,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",384,0.629735969336,0.641084575968,0.616333766387,0.627162398106,0.000134781417331,0.00171264163522,0.00879744625999
